"","year","Player","Age","MP","FG","FGA","FG.","X3P","X3PA","X3P.","X2P","X2PA","X2P.","eFG.","FT","FTA","FT.","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","PER","TS.","X3PAr","FTr","ORB.","DRB.","TRB.","AST.","STL.","BLK.","TOV.","USG.","OWS","DWS","WS","WS.48","OBPM","DBPM","BPM","VORP"
"2469",2006,"Vince Carter",0.476190476190476,0.789634146341463,0.588709677419355,0.667953667953668,0.18961038961039,0.30188679245283,0.348484848484848,0.341,0.5,0.53030303030303,0.281725888324873,0.23876404494382,0.588235294117647,0.5703125,0.710122699386503,0.235294117647059,0.28695652173913,0.271186440677966,0.291666666666667,0.285714285714286,0.125,0.454545454545455,0.55,0.626086956521739,0.548245614035088,0.366666666666667,0.27437641723356,0.300170068027211,0.245098039215686,0.294797687861272,0.247232472324723,0.414159292035398,0.240740740740741,0.141509433962264,0.245551601423488,0.728323699421965,0.386904761904762,0.5,0.413793103448276,0.440397350993378,0.588652482269504,0.411764705882353,0.464757709251101,0.363372093023256
"2470",2006,"Wally Szczerbiak",0.428571428571429,0.821138211382114,0.467741935483871,0.468468468468468,0.335064935064935,0.270440251572327,0.267676767676768,0.399666666666667,0.4,0.373737373737374,0.424703891708968,0.423220973782772,0.369281045751634,0.3125,0.860429447852761,0.147058823529412,0.214492753623188,0.186440677966102,0.201388888888889,0.104761904761905,0.0476190476190476,0.309090909090909,0.325,0.471497584541063,0.375730994152047,0.56,0.286848072562358,0.223356009070295,0.156862745098039,0.197495183044316,0.157441574415744,0.233628318584071,0.0679012345679012,0.0471698113207547,0.238434163701068,0.429672447013488,0.343253968253968,0.152482269503546,0.218390804597701,0.399558498896247,0.470449172576832,0.203921568627451,0.231277533039648,0.0523255813953488
"2471",2006,"Yao Ming*",0.285714285714286,0.710365853658537,0.580645161290323,0.536679536679537,0.420779220779221,0,0,0,0.615384615384615,0.575757575757576,0.434010152284264,0.373595505617978,0.568627450980392,0.515625,0.792944785276074,0.367647058823529,0.591304347826087,0.519774011299435,0.0972222222222222,0.0857142857142857,0.285714285714286,0.436363636363636,0.65,0.571014492753623,0.723684210526316,0.553333333333333,0.00113378684807256,0.336734693877551,0.426470588235294,0.647398843930636,0.549815498154982,0.155752212389381,0.0740740740740741,0.367924528301887,0.291814946619217,0.658959537572254,0.392857142857143,0.404255319148936,0.379310344827586,0.632450331125828,0.517730496453901,0.458823529411765,0.418502202643172,0.188953488372093
"2472",2006,"Zydrunas Ilgauskas",0.523809523809524,0.560975609756097,0.387096774193548,0.366795366795367,0.387012987012987,0,0.00757575757575758,0,0.430769230769231,0.40530303030303,0.408629441624366,0.337078651685393,0.392156862745098,0.359375,0.763803680981595,0.441176470588235,0.31304347826087,0.372881355932203,0.0763888888888889,0.0857142857142857,0.303571428571429,0.327272727272727,0.7,0.376811594202899,0.56140350877193,0.5,0.00680272108843537,0.326530612244898,0.598039215686274,0.430635838150289,0.468634686346864,0.113274336283186,0.0925925925925926,0.433962264150943,0.320284697508897,0.505780346820809,0.428571428571428,0.361702127659574,0.38423645320197,0.543046357615894,0.368794326241135,0.376470588235294,0.233480176211454,0.0930232558139535
"2473",2007,"Al Jefferson",0.142857142857143,0.692073170731707,0.451612903225806,0.420849420849421,0.407792207792208,0,0,0,0.492307692307692,0.462121212121212,0.421319796954315,0.359550561797753,0.274509803921569,0.3125,0.529141104294479,0.485294117647059,0.582608695652174,0.564971751412429,0.0833333333333333,0.142857142857143,0.267857142857143,0.327272727272727,0.65,0.388405797101449,0.469298245614035,0.403333333333334,0.00113378684807256,0.247448979591837,0.568627450980392,0.699421965317919,0.623616236162362,0.109734513274336,0.12962962962963,0.330188679245283,0.284697508896797,0.442196531791907,0.291666666666667,0.382978723404255,0.280788177339901,0.387417218543046,0.340425531914894,0.317647058823529,0.174008810572687,0.0494186046511628
"2474",2007,"Allen Iverson*",0.571428571428571,0.964430894308943,0.661290322580645,0.743886743886744,0.206060606060606,0.176100628930818,0.237373737373737,0.296,0.623076923076923,0.661616161616162,0.28595600676819,0.203183520599251,0.787581699346405,0.75,0.73159509202454,0.0441176470588235,0.150724637681159,0.107344632768362,0.49537037037037,0.504761904761905,0.0297619047619048,0.721212121212121,0.166666666666667,0.719806763285024,0.5,0.373333333333334,0.168934240362812,0.360260770975057,0.0326797385620915,0.104046242774566,0.04920049200492,0.524483775811209,0.358024691358025,0.0251572327044025,0.370106761565836,0.691714836223507,0.251984126984127,0.187943262411348,0.15927750410509,0.300220750551876,0.491725768321513,0.250980392156863,0.277533039647577,0.063953488372093
"2475",2007,"Amar'e Stoudemire",0.238095238095238,0.667682926829268,0.516129032258065,0.424710424710425,0.566233766233766,0,0,0,0.553846153846154,0.462121212121212,0.581218274111675,0.530898876404494,0.53921568627451,0.53125,0.682515337423313,0.382352941176471,0.530434782608696,0.485875706214689,0.0625,0.228571428571429,0.232142857142857,0.472727272727273,0.7,0.515942028985507,0.614035087719298,0.703333333333333,0.00340136054421769,0.435374149659864,0.475490196078431,0.58092485549133,0.531365313653137,0.0707964601769911,0.203703703703704,0.273584905660377,0.398576512455516,0.540462427745665,0.523809523809524,0.457446808510638,0.507389162561576,0.599337748344371,0.375886524822695,0.388235294117647,0.246696035242291,0.136627906976744
"2476",2007,"Andre Iguodala",0.19047619047619,0.896341463414634,0.387096774193548,0.428571428571429,0.233766233766234,0.113207547169811,0.151515151515152,0.31,0.384615384615385,0.393939393939394,0.314720812182741,0.23876404494382,0.568627450980392,0.546875,0.742331288343558,0.132352941176471,0.339130434782609,0.265536723163842,0.388888888888889,0.514285714285714,0.0714285714285714,0.581818181818182,0.45,0.452173913043478,0.394736842105263,0.453333333333334,0.17687074829932,0.436224489795918,0.127450980392157,0.312138728323699,0.217712177121771,0.40353982300885,0.407407407407407,0.0754716981132076,0.487544483985765,0.447976878612717,0.339285714285714,0.414893617021277,0.334975369458128,0.33112582781457,0.361702127659574,0.482352941176471,0.286343612334802,0.206395348837209
"2477",2007,"Andre Miller",0.523809523809524,0.789634146341463,0.344086021505376,0.361647361647362,0.286580086580087,0.0188679245283019,0.0353535353535354,0.148666666666667,0.382051282051282,0.38510101010101,0.33756345177665,0.239700374531835,0.261437908496732,0.255208333333333,0.671267893660532,0.161764705882353,0.211594202898551,0.193973634651601,0.553240740740741,0.352380952380952,0.0238095238095238,0.478787878787879,0.383333333333333,0.311111111111111,0.31140350877193,0.317777777777778,0.0502645502645503,0.233843537414966,0.166666666666667,0.202312138728324,0.162361623616236,0.605899705014749,0.290123456790124,0.0251572327044025,0.508896797153025,0.344894026974952,0.232142857142857,0.202127659574468,0.147783251231527,0.260485651214128,0.309692671394799,0.325490196078431,0.149779735682819,0.00872093023255815
"2478",2007,"Andrei Kirilenko",0.285714285714286,0.560975609756097,0.145161290322581,0.158301158301158,0.296103896103896,0.0377358490566038,0.0833333333333333,0.213,0.184615384615385,0.162878787878788,0.456852791878173,0.292134831460674,0.235294117647059,0.2421875,0.601226993865031,0.176470588235294,0.226086956521739,0.209039548022599,0.194444444444444,0.257142857142857,0.375,0.309090909090909,0.425,0.165217391304348,0.228070175438597,0.44,0.202947845804989,0.449829931972789,0.235294117647059,0.320809248554913,0.265682656826568,0.238938053097345,0.277777777777778,0.547169811320755,0.594306049822064,0.210982658959538,0.19047619047619,0.340425531914894,0.172413793103448,0.278145695364238,0.319148936170213,0.717647058823529,0.378854625550661,0.171511627906977
"2479",2007,"Andrew Bogut",0.142857142857143,0.710365853658537,0.346774193548387,0.293436293436293,0.509090909090909,0,0.00757575757575758,0.2,0.392307692307692,0.337121212121212,0.527918781725888,0.471910112359551,0.156862745098039,0.203125,0.369631901840491,0.352941176470588,0.478260869565217,0.440677966101695,0.201388888888889,0.142857142857143,0.0892857142857143,0.381818181818182,0.625,0.281159420289855,0.280701754385965,0.466666666666667,0.0090702947845805,0.225340136054422,0.406862745098039,0.540462427745665,0.464944649446494,0.228318584070796,0.12962962962963,0.113207547169811,0.483985765124555,0.294797687861272,0.25,0.180851063829787,0.152709359605911,0.21523178807947,0.283687943262411,0.329411764705882,0.127753303964758,0.0145348837209302
"2480",2007,"Antawn Jamison",0.523809523809524,0.826219512195122,0.508064516129032,0.555984555984556,0.241558441558442,0.377358490566038,0.409090909090909,0.364,0.392307692307692,0.390151515151515,0.365482233502538,0.348314606741573,0.303921568627451,0.3203125,0.613496932515337,0.264705882352941,0.460869565217391,0.395480225988701,0.125,0.257142857142857,0.0892857142857143,0.236363636363636,0.5,0.498550724637681,0.407894736842105,0.396666666666667,0.377551020408163,0.193027210884354,0.254901960784314,0.456647398843931,0.350553505535055,0.138053097345133,0.203703703703704,0.0943396226415094,0.131672597864769,0.453757225433526,0.404761904761905,0.202127659574468,0.29064039408867,0.341059602649007,0.460992907801418,0.188235294117647,0.213656387665198,0.101744186046512
"2481",2007,"Anthony Parker",0.571428571428571,0.685975609756098,0.282258064516129,0.28957528957529,0.311688311688312,0.30188679245283,0.272727272727273,0.441,0.207692307692308,0.196969696969697,0.385786802030457,0.491573033707865,0.166666666666667,0.1484375,0.765337423312883,0.102941176470588,0.2,0.163841807909605,0.138888888888889,0.228571428571429,0.0357142857142857,0.145454545454545,0.25,0.284057971014493,0.236842105263158,0.57,0.430839002267574,0.159013605442177,0.122549019607843,0.222543352601156,0.154981549815498,0.157522123893805,0.222222222222222,0.0283018867924528,0.170818505338078,0.248554913294798,0.357142857142857,0.25531914893617,0.275862068965517,0.354304635761589,0.333333333333333,0.4,0.220264317180617,0.0930232558139535
"2482",2007,"Antonio McDyess",0.619047619047619,0.310975609756098,0.201612903225806,0.181467181467181,0.438961038961039,0,0,0,0.253846153846154,0.227272727272727,0.451776649746193,0.393258426966292,0.107843137254902,0.109375,0.544478527607362,0.279411764705882,0.278260869565217,0.282485875706215,0.0555555555555556,0.142857142857143,0.142857142857143,0.127272727272727,0.525,0.159420289855072,0.394736842105263,0.42,0,0.181972789115646,0.534313725490196,0.563583815028902,0.531365313653137,0.109734513274336,0.277777777777778,0.273584905660377,0.259786476868327,0.332369942196532,0.261904761904762,0.372340425531915,0.251231527093596,0.490066225165563,0.24113475177305,0.482352941176471,0.167400881057269,0.00581395348837211
"2483",2007,"Baron Davis",0.380952380952381,0.74390243902439,0.5,0.555984555984556,0.212987012987013,0.245283018867925,0.333333333333333,0.304,0.430769230769231,0.428030303030303,0.357868020304569,0.264044943820225,0.42156862745098,0.4375,0.627300613496933,0.102941176470588,0.243478260869565,0.192090395480226,0.555555555555556,0.542857142857143,0.0892857142857143,0.527272727272727,0.525,0.507246376811594,0.521929824561404,0.346666666666667,0.308390022675737,0.267857142857143,0.102941176470588,0.234104046242775,0.154981549815498,0.635398230088495,0.462962962962963,0.0943396226415094,0.359430604982206,0.560693641618497,0.339285714285714,0.276595744680851,0.270935960591133,0.394039735099338,0.48936170212766,0.411764705882353,0.365638766519824,0.188953488372093
"2484",2007,"Ben Gordon",0.19047619047619,0.673780487804878,0.516129032258065,0.555984555984556,0.254545454545455,0.358490566037736,0.348484848484848,0.413,0.407692307692308,0.420454545454545,0.312182741116751,0.356741573033708,0.441176470588235,0.3984375,0.809815950920245,0.0441176470588235,0.165217391304348,0.11864406779661,0.243055555555556,0.171428571428571,0.0357142857142857,0.509090909090909,0.575,0.544927536231884,0.399122807017544,0.486666666666667,0.317460317460317,0.243197278911565,0.053921568627451,0.176300578034682,0.103321033210332,0.338053097345133,0.148148148148148,0.0471698113207547,0.362989323843416,0.641618497109827,0.375,0.446808510638298,0.379310344827586,0.437086092715232,0.446808510638298,0.341176470588235,0.286343612334802,0.171511627906977
"2485",2007,"Ben Wallace",0.619047619047619,0.734756097560976,0.120967741935484,0.138996138996139,0.249350649350649,0,0.00757575757575758,0.2,0.176923076923077,0.181818181818182,0.274111675126904,0.191011235955056,0.127450980392157,0.25,0.110429447852761,0.558823529411765,0.51304347826087,0.548022598870056,0.159722222222222,0.342857142857143,0.357142857142857,0.2,0.3,0.110144927536232,0.241228070175439,0.1,0.0136054421768707,0.499149659863945,0.612745098039216,0.534682080924856,0.546125461254613,0.157522123893805,0.314814814814815,0.433962264150943,0.423487544483986,0.101156069364162,0.19047619047619,0.734042553191489,0.359605911330049,0.417218543046358,0.276595744680851,0.741176470588235,0.352422907488987,0.232558139534884
"2486",2007,"Boris Diaw",0.238095238095238,0.615853658536585,0.258064516129032,0.227799227799228,0.47012987012987,0.0377358490566038,0.0454545454545455,0.333,0.292307692307692,0.25,0.525380710659899,0.463483146067416,0.0980392156862745,0.1015625,0.532208588957055,0.161764705882353,0.2,0.186440677966102,0.326388888888889,0.0571428571428571,0.0892857142857143,0.345454545454545,0.4,0.205797101449275,0.171052631578947,0.48,0.0895691609977324,0.142857142857143,0.220588235294118,0.225433526011561,0.202952029520295,0.366371681415929,0.037037037037037,0.113207547169811,0.572953736654804,0.239884393063584,0.273809523809524,0.191489361702128,0.182266009852217,0.254966887417219,0.290780141843972,0.376470588235294,0.154185022026432,0.0319767441860465
"2487",2007,"Brandon Roy",0.142857142857143,0.746951219512195,0.411290322580645,0.444015444015444,0.257142857142857,0.188679245283019,0.196969696969697,0.377,0.384615384615385,0.390151515151515,0.322335025380711,0.297752808988764,0.333333333333333,0.3046875,0.769938650306749,0.132352941176471,0.226086956521739,0.192090395480226,0.270833333333333,0.285714285714286,0.0357142857142857,0.327272727272727,0.4,0.411594202898551,0.390350877192983,0.406666666666667,0.216553287981859,0.231292517006803,0.151960784313725,0.257225433526012,0.188191881918819,0.352212389380531,0.259259259259259,0.0377358490566038,0.284697508896797,0.459537572254335,0.321428571428571,0.138297872340426,0.192118226600985,0.311258278145695,0.432624113475177,0.317647058823529,0.259911894273128,0.0843023255813954
"2488",2007,"Brent Barry",0.761904761904762,0.329268292682927,0.137096774193548,0.146718146718147,0.306493506493506,0.320754716981132,0.287878787878788,0.446,0.0615384615384615,0.0454545454545455,0.477157360406091,0.674157303370786,0.127450980392157,0.1015625,0.834355828220859,0.0147058823529412,0.0956521739130435,0.0621468926553672,0.118055555555556,0.142857142857143,0.0357142857142857,0.109090909090909,0.1,0.171014492753623,0.328947368421053,0.8,0.76530612244898,0.197278911564626,0.0441176470588235,0.202312138728324,0.121771217712177,0.217699115044248,0.259259259259259,0.0471698113207547,0.266903914590747,0.245664739884393,0.345238095238095,0.308510638297872,0.29064039408867,0.599337748344371,0.460992907801418,0.541176470588235,0.411894273127753,0.136627906976744
"2489",2007,"Carlos Boozer",0.285714285714286,0.722560975609756,0.620967741935484,0.528957528957529,0.52987012987013,0,0,0,0.653846153846154,0.568181818181818,0.540609137055838,0.491573033707865,0.323529411764706,0.3671875,0.535276073619632,0.455882352941176,0.669565217391304,0.604519774011299,0.201388888888889,0.2,0.0535714285714286,0.436363636363636,0.525,0.530434782608696,0.657894736842105,0.54,0,0.237244897959184,0.529411764705882,0.771676300578035,0.664206642066421,0.276106194690266,0.185185185185185,0.0660377358490566,0.320284697508897,0.560693641618497,0.482142857142857,0.393617021276596,0.443349753694581,0.54635761589404,0.581560283687943,0.376470588235294,0.431718061674009,0.284883720930233
